"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"9495" 66.5294545454545 124.291877777778 0.0968660968660969 0.0997150997150997 0.128205128205128 0.270655270655271 0.13960113960114 0.13960113960114 0.125356125356125 0
"9496" 66.5294545454545 125.610722222222 0.0911680911680912 0.094017094017094 0.128205128205128 0.276353276353276 0.136752136752137 0.13960113960114 0.133903133903134 0
"9497" 66.5294545454545 126.929566666667 0.0997150997150997 0.0797720797720798 0.148148148148148 0.282051282051282 0.125356125356125 0.133903133903134 0.131054131054131 0
"9498" 66.5294545454545 128.248411111111 0.0968660968660969 0.0826210826210826 0.148148148148148 0.290598290598291 0.11965811965812 0.142450142450142 0.11965811965812 0
"9499" 66.5294545454545 129.567255555556 0.094017094017094 0.0769230769230769 0.153846153846154 0.296296296296296 0.113960113960114 0.148148148148148 0.116809116809117 0
"9500" 66.5294545454545 130.8861 0.0968660968660969 0.0655270655270655 0.162393162393162 0.293447293447293 0.11965811965812 0.145299145299145 0.116809116809117 0
"9501" 66.8496636363636 0.3205 0.125356125356125 0.133903133903134 0.102564102564103 0.193732193732194 0.128205128205128 0.162393162393162 0.153846153846154 0
"9502" 66.8496636363636 1.63934444444444 0.128205128205128 0.131054131054131 0.105413105413105 0.190883190883191 0.122507122507123 0.162393162393162 0.15954415954416 0
"9503" 66.8496636363636 2.95818888888889 0.122507122507123 0.125356125356125 0.108262108262108 0.182336182336182 0.136752136752137 0.162393162393162 0.162393162393162 0
"9504" 66.8496636363636 4.27703333333333 0.113960113960114 0.125356125356125 0.113960113960114 0.179487179487179 0.133903133903134 0.170940170940171 0.162393162393162 0
"9505" 66.8496636363636 5.59587777777778 0.102564102564103 0.133903133903134 0.122507122507123 0.170940170940171 0.142450142450142 0.170940170940171 0.156695156695157 0
"9506" 66.8496636363636 6.91472222222222 0.105413105413105 0.142450142450142 0.122507122507123 0.168091168091168 0.133903133903134 0.162393162393162 0.165242165242165 0
"9507" 66.8496636363636 8.23356666666666 0.122507122507123 0.128205128205128 0.128205128205128 0.15954415954416 0.128205128205128 0.168091168091168 0.165242165242165 0
"9508" 66.8496636363636 9.55241111111111 0.111111111111111 0.128205128205128 0.13960113960114 0.153846153846154 0.136752136752137 0.168091168091168 0.162393162393162 0
"9509" 66.8496636363636 10.8712555555556 0.125356125356125 0.125356125356125 0.133903133903134 0.165242165242165 0.125356125356125 0.168091168091168 0.156695156695157 0
"9510" 66.8496636363636 12.1901 0.125356125356125 0.11965811965812 0.131054131054131 0.15954415954416 0.122507122507123 0.173789173789174 0.168091168091168 0
"9511" 66.8496636363636 13.5089444444444 0.108262108262108 0.128205128205128 0.125356125356125 0.168091168091168 0.136752136752137 0.165242165242165 0.168091168091168 0
"9512" 66.8496636363636 14.8277888888889 0.122507122507123 0.116809116809117 0.125356125356125 0.182336182336182 0.122507122507123 0.168091168091168 0.162393162393162 0
"9513" 66.8496636363636 16.1466333333333 0.108262108262108 0.105413105413105 0.116809116809117 0.207977207977208 0.116809116809117 0.162393162393162 0.182336182336182 0
"9514" 66.8496636363636 17.4654777777778 0.11965811965812 0.105413105413105 0.111111111111111 0.225071225071225 0.111111111111111 0.153846153846154 0.173789173789174 0
"9515" 66.8496636363636 18.7843222222222 0.11965811965812 0.0968660968660969 0.128205128205128 0.245014245014245 0.0968660968660969 0.153846153846154 0.15954415954416 0
"9516" 66.8496636363636 20.1031666666667 0.11965811965812 0.0911680911680912 0.128205128205128 0.259259259259259 0.105413105413105 0.148148148148148 0.148148148148148 0
"9517" 66.8496636363636 21.4220111111111 0.133903133903134 0.0797720797720798 0.136752136752137 0.259259259259259 0.108262108262108 0.142450142450142 0.13960113960114 0
"9518" 66.8496636363636 22.7408555555556 0.136752136752137 0.0740740740740741 0.142450142450142 0.256410256410256 0.113960113960114 0.133903133903134 0.142450142450142 0
"9519" 66.8496636363636 24.0597 0.133903133903134 0.0740740740740741 0.148148148148148 0.259259259259259 0.105413105413105 0.13960113960114 0.13960113960114 0
"9520" 66.8496636363636 25.3785444444444 0.133903133903134 0.0712250712250712 0.145299145299145 0.267806267806268 0.0997150997150997 0.133903133903134 0.148148148148148 0
"9521" 66.8496636363636 26.6973888888889 0.125356125356125 0.0655270655270655 0.148148148148148 0.282051282051282 0.105413105413105 0.131054131054131 0.142450142450142 0
"9522" 66.8496636363636 28.0162333333333 0.122507122507123 0.0626780626780627 0.15954415954416 0.276353276353276 0.105413105413105 0.136752136752137 0.136752136752137 0
"9523" 66.8496636363636 29.3350777777778 0.113960113960114 0.0598290598290598 0.162393162393162 0.284900284900285 0.108262108262108 0.145299145299145 0.125356125356125 0
"9524" 66.8496636363636 30.6539222222222 0.113960113960114 0.056980056980057 0.156695156695157 0.301994301994302 0.0997150997150997 0.142450142450142 0.128205128205128 0
"9525" 66.8496636363636 31.9727666666667 0.11965811965812 0.0598290598290598 0.162393162393162 0.299145299145299 0.0968660968660969 0.150997150997151 0.111111111111111 0
"9526" 66.8496636363636 33.2916111111111 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9527" 66.8496636363636 34.6104555555556 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9528" 66.8496636363636 35.9293 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9529" 66.8496636363636 37.2481444444444 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9530" 66.8496636363636 38.5669888888889 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9531" 66.8496636363636 39.8858333333333 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9532" 66.8496636363636 41.2046777777778 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9533" 66.8496636363636 42.5235222222222 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9534" 66.8496636363636 43.8423666666667 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9535" 66.8496636363636 45.1612111111111 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9536" 66.8496636363636 46.4800555555556 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9537" 66.8496636363636 47.7989 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9538" 66.8496636363636 49.1177444444444 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9539" 66.8496636363636 50.4365888888889 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9540" 66.8496636363636 51.7554333333333 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9541" 66.8496636363636 53.0742777777778 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9542" 66.8496636363636 54.3931222222222 0.116809116809117 0.0655270655270655 0.156695156695157 0.310541310541311 0.0911680911680912 0.153846153846154 0.105413105413105 0
"9543" 66.8496636363636 55.7119666666667 0.113960113960114 0.0683760683760684 0.148148148148148 0.304843304843305 0.0968660968660969 0.153846153846154 0.113960113960114 0
"9544" 66.8496636363636 57.0308111111111 0.105413105413105 0.0797720797720798 0.148148148148148 0.296296296296296 0.094017094017094 0.150997150997151 0.125356125356125 0
"9545" 66.8496636363636 58.3496555555556 0.105413105413105 0.0712250712250712 0.142450142450142 0.276353276353276 0.105413105413105 0.162393162393162 0.136752136752137 0
"9546" 66.8496636363636 59.6685 0.113960113960114 0.0712250712250712 0.128205128205128 0.267806267806268 0.116809116809117 0.168091168091168 0.133903133903134 0
"9547" 66.8496636363636 60.9873444444444 0.113960113960114 0.0769230769230769 0.128205128205128 0.256410256410256 0.11965811965812 0.168091168091168 0.136752136752137 0
"9548" 66.8496636363636 62.3061888888889 0.122507122507123 0.0826210826210826 0.111111111111111 0.242165242165242 0.128205128205128 0.173789173789174 0.13960113960114 0
"9549" 66.8496636363636 63.6250333333333 0.136752136752137 0.0826210826210826 0.102564102564103 0.230769230769231 0.133903133903134 0.176638176638177 0.136752136752137 0
"9550" 66.8496636363636 64.9438777777778 0.136752136752137 0.0769230769230769 0.105413105413105 0.230769230769231 0.142450142450142 0.173789173789174 0.133903133903134 0
"9551" 66.8496636363636 66.2627222222222 0.145299145299145 0.0683760683760684 0.105413105413105 0.219373219373219 0.145299145299145 0.179487179487179 0.136752136752137 0
"9552" 66.8496636363636 67.5815666666667 0.142450142450142 0.0826210826210826 0.0968660968660969 0.216524216524217 0.13960113960114 0.185185185185185 0.136752136752137 0
"9553" 66.8496636363636 68.9004111111111 0.148148148148148 0.0883190883190883 0.0826210826210826 0.202279202279202 0.153846153846154 0.188034188034188 0.136752136752137 0
"9554" 66.8496636363636 70.2192555555555 0.148148148148148 0.0883190883190883 0.0854700854700855 0.210826210826211 0.150997150997151 0.179487179487179 0.136752136752137 0
"9555" 66.8496636363636 71.5381 0.153846153846154 0.0797720797720798 0.0854700854700855 0.213675213675214 0.142450142450142 0.188034188034188 0.136752136752137 0
"9556" 66.8496636363636 72.8569444444444 0.148148148148148 0.0854700854700855 0.0911680911680912 0.216524216524217 0.133903133903134 0.188034188034188 0.136752136752137 0
"9557" 66.8496636363636 74.1757888888889 0.145299145299145 0.0854700854700855 0.102564102564103 0.216524216524217 0.136752136752137 0.185185185185185 0.128205128205128 0
"9558" 66.8496636363636 75.4946333333333 0.145299145299145 0.0826210826210826 0.105413105413105 0.207977207977208 0.136752136752137 0.188034188034188 0.133903133903134 0
"9559" 66.8496636363636 76.8134777777778 0.13960113960114 0.0826210826210826 0.094017094017094 0.222222222222222 0.145299145299145 0.182336182336182 0.133903133903134 0
"9560" 66.8496636363636 78.1323222222222 0.13960113960114 0.0797720797720798 0.102564102564103 0.233618233618234 0.148148148148148 0.168091168091168 0.128205128205128 0
"9561" 66.8496636363636 79.4511666666667 0.128205128205128 0.0797720797720798 0.108262108262108 0.242165242165242 0.145299145299145 0.168091168091168 0.128205128205128 0
"9562" 66.8496636363636 80.7700111111111 0.136752136752137 0.0655270655270655 0.11965811965812 0.259259259259259 0.13960113960114 0.168091168091168 0.111111111111111 0
"9563" 66.8496636363636 82.0888555555555 0.122507122507123 0.0712250712250712 0.128205128205128 0.259259259259259 0.128205128205128 0.173789173789174 0.116809116809117 0
"9564" 66.8496636363636 83.4077 0.105413105413105 0.0626780626780627 0.162393162393162 0.270655270655271 0.111111111111111 0.170940170940171 0.116809116809117 0
"9565" 66.8496636363636 84.7265444444444 0.102564102564103 0.0769230769230769 0.145299145299145 0.282051282051282 0.111111111111111 0.170940170940171 0.111111111111111 0
"9566" 66.8496636363636 86.0453888888889 0.105413105413105 0.0883190883190883 0.150997150997151 0.279202279202279 0.108262108262108 0.165242165242165 0.102564102564103 0
"9567" 66.8496636363636 87.3642333333333 0.113960113960114 0.108262108262108 0.148148148148148 0.267806267806268 0.0997150997150997 0.148148148148148 0.113960113960114 0
"9568" 66.8496636363636 88.6830777777778 0.113960113960114 0.116809116809117 0.156695156695157 0.253561253561254 0.102564102564103 0.148148148148148 0.108262108262108 0
"9569" 66.8496636363636 90.0019222222222 0.113960113960114 0.116809116809117 0.150997150997151 0.256410256410256 0.102564102564103 0.145299145299145 0.113960113960114 0
"9570" 66.8496636363636 91.3207666666667 0.116809116809117 0.111111111111111 0.145299145299145 0.236467236467236 0.136752136752137 0.133903133903134 0.11965811965812 0
"9571" 66.8496636363636 92.6396111111111 0.111111111111111 0.113960113960114 0.150997150997151 0.219373219373219 0.150997150997151 0.136752136752137 0.116809116809117 0
"9572" 66.8496636363636 93.9584555555555 0.131054131054131 0.111111111111111 0.148148148148148 0.199430199430199 0.148148148148148 0.13960113960114 0.122507122507123 0
"9573" 66.8496636363636 95.2773 0.13960113960114 0.122507122507123 0.133903133903134 0.202279202279202 0.145299145299145 0.128205128205128 0.128205128205128 0
"9574" 66.8496636363636 96.5961444444444 0.13960113960114 0.11965811965812 0.131054131054131 0.202279202279202 0.145299145299145 0.133903133903134 0.128205128205128 0
"9575" 66.8496636363636 97.9149888888889 0.133903133903134 0.122507122507123 0.13960113960114 0.202279202279202 0.142450142450142 0.133903133903134 0.125356125356125 0
"9576" 66.8496636363636 99.2338333333333 0.136752136752137 0.128205128205128 0.13960113960114 0.202279202279202 0.145299145299145 0.125356125356125 0.122507122507123 0
"9577" 66.8496636363636 100.552677777778 0.131054131054131 0.125356125356125 0.13960113960114 0.202279202279202 0.15954415954416 0.128205128205128 0.113960113960114 0
"9578" 66.8496636363636 101.871522222222 0.128205128205128 0.125356125356125 0.142450142450142 0.196581196581197 0.162393162393162 0.133903133903134 0.111111111111111 0
"9579" 66.8496636363636 103.190366666667 0.11965811965812 0.125356125356125 0.150997150997151 0.185185185185185 0.168091168091168 0.131054131054131 0.11965811965812 0
"9580" 66.8496636363636 104.509211111111 0.116809116809117 0.128205128205128 0.150997150997151 0.182336182336182 0.170940170940171 0.133903133903134 0.116809116809117 0
"9581" 66.8496636363636 105.828055555556 0.11965811965812 0.122507122507123 0.153846153846154 0.193732193732194 0.165242165242165 0.131054131054131 0.113960113960114 0
"9582" 66.8496636363636 107.1469 0.11965811965812 0.125356125356125 0.153846153846154 0.196581196581197 0.168091168091168 0.128205128205128 0.108262108262108 0
"9583" 66.8496636363636 108.465744444444 0.113960113960114 0.131054131054131 0.156695156695157 0.202279202279202 0.15954415954416 0.125356125356125 0.111111111111111 0
"9584" 66.8496636363636 109.784588888889 0.11965811965812 0.131054131054131 0.162393162393162 0.207977207977208 0.153846153846154 0.11965811965812 0.105413105413105 0
"9585" 66.8496636363636 111.103433333333 0.111111111111111 0.142450142450142 0.168091168091168 0.210826210826211 0.131054131054131 0.113960113960114 0.122507122507123 0
"9586" 66.8496636363636 112.422277777778 0.125356125356125 0.133903133903134 0.162393162393162 0.210826210826211 0.133903133903134 0.116809116809117 0.116809116809117 0
"9587" 66.8496636363636 113.741122222222 0.116809116809117 0.128205128205128 0.153846153846154 0.230769230769231 0.13960113960114 0.11965811965812 0.111111111111111 0
"9588" 66.8496636363636 115.059966666667 0.116809116809117 0.113960113960114 0.131054131054131 0.245014245014245 0.148148148148148 0.133903133903134 0.111111111111111 0
"9589" 66.8496636363636 116.378811111111 0.113960113960114 0.0968660968660969 0.131054131054131 0.253561253561254 0.148148148148148 0.13960113960114 0.116809116809117 0
"9590" 66.8496636363636 117.697655555556 0.113960113960114 0.0883190883190883 0.128205128205128 0.259259259259259 0.153846153846154 0.145299145299145 0.111111111111111 0
"9591" 66.8496636363636 119.0165 0.113960113960114 0.094017094017094 0.136752136752137 0.256410256410256 0.145299145299145 0.142450142450142 0.111111111111111 0
"9592" 66.8496636363636 120.335344444444 0.111111111111111 0.094017094017094 0.142450142450142 0.253561253561254 0.142450142450142 0.142450142450142 0.113960113960114 0
"9593" 66.8496636363636 121.654188888889 0.113960113960114 0.0968660968660969 0.133903133903134 0.256410256410256 0.133903133903134 0.133903133903134 0.131054131054131 0
"9594" 66.8496636363636 122.973033333333 0.105413105413105 0.094017094017094 0.136752136752137 0.264957264957265 0.136752136752137 0.131054131054131 0.131054131054131 0
"9595" 66.8496636363636 124.291877777778 0.094017094017094 0.0968660968660969 0.133903133903134 0.264957264957265 0.13960113960114 0.142450142450142 0.128205128205128 0
"9596" 66.8496636363636 125.610722222222 0.0911680911680912 0.102564102564103 0.128205128205128 0.270655270655271 0.136752136752137 0.13960113960114 0.131054131054131 0
"9597" 66.8496636363636 126.929566666667 0.0997150997150997 0.0854700854700855 0.142450142450142 0.279202279202279 0.125356125356125 0.136752136752137 0.131054131054131 0
"9598" 66.8496636363636 128.248411111111 0.0968660968660969 0.0826210826210826 0.148148148148148 0.287749287749288 0.116809116809117 0.142450142450142 0.125356125356125 0
"9599" 66.8496636363636 129.567255555556 0.094017094017094 0.0769230769230769 0.153846153846154 0.296296296296296 0.113960113960114 0.148148148148148 0.116809116809117 0
"9600" 66.8496636363636 130.8861 0.094017094017094 0.0740740740740741 0.15954415954416 0.299145299145299 0.113960113960114 0.142450142450142 0.116809116809117 0
"9601" 67.1698727272727 0.3205 0.128205128205128 0.133903133903134 0.105413105413105 0.193732193732194 0.122507122507123 0.165242165242165 0.150997150997151 0
"9602" 67.1698727272727 1.63934444444444 0.128205128205128 0.131054131054131 0.102564102564103 0.190883190883191 0.122507122507123 0.165242165242165 0.15954415954416 0
"9603" 67.1698727272727 2.95818888888889 0.11965811965812 0.125356125356125 0.111111111111111 0.182336182336182 0.133903133903134 0.165242165242165 0.162393162393162 0
"9604" 67.1698727272727 4.27703333333333 0.113960113960114 0.125356125356125 0.116809116809117 0.170940170940171 0.133903133903134 0.173789173789174 0.165242165242165 0
"9605" 67.1698727272727 5.59587777777778 0.102564102564103 0.13960113960114 0.122507122507123 0.170940170940171 0.13960113960114 0.170940170940171 0.153846153846154 0
"9606" 67.1698727272727 6.91472222222222 0.102564102564103 0.13960113960114 0.128205128205128 0.168091168091168 0.133903133903134 0.162393162393162 0.165242165242165 0
"9607" 67.1698727272727 8.23356666666666 0.122507122507123 0.125356125356125 0.128205128205128 0.162393162393162 0.131054131054131 0.165242165242165 0.165242165242165 0
"9608" 67.1698727272727 9.55241111111111 0.111111111111111 0.125356125356125 0.13960113960114 0.156695156695157 0.136752136752137 0.168091168091168 0.162393162393162 0
"9609" 67.1698727272727 10.8712555555556 0.125356125356125 0.122507122507123 0.131054131054131 0.165242165242165 0.122507122507123 0.168091168091168 0.165242165242165 0
"9610" 67.1698727272727 12.1901 0.125356125356125 0.122507122507123 0.131054131054131 0.15954415954416 0.128205128205128 0.168091168091168 0.165242165242165 0
"9611" 67.1698727272727 13.5089444444444 0.111111111111111 0.128205128205128 0.125356125356125 0.168091168091168 0.133903133903134 0.165242165242165 0.168091168091168 0
"9612" 67.1698727272727 14.8277888888889 0.122507122507123 0.116809116809117 0.125356125356125 0.182336182336182 0.122507122507123 0.165242165242165 0.165242165242165 0
"9613" 67.1698727272727 16.1466333333333 0.111111111111111 0.105413105413105 0.113960113960114 0.210826210826211 0.116809116809117 0.162393162393162 0.179487179487179 0
"9614" 67.1698727272727 17.4654777777778 0.116809116809117 0.105413105413105 0.113960113960114 0.222222222222222 0.111111111111111 0.156695156695157 0.173789173789174 0
"9615" 67.1698727272727 18.7843222222222 0.116809116809117 0.0968660968660969 0.128205128205128 0.242165242165242 0.0997150997150997 0.153846153846154 0.162393162393162 0
"9616" 67.1698727272727 20.1031666666667 0.11965811965812 0.0911680911680912 0.131054131054131 0.259259259259259 0.102564102564103 0.145299145299145 0.150997150997151 0
"9617" 67.1698727272727 21.4220111111111 0.133903133903134 0.0826210826210826 0.136752136752137 0.256410256410256 0.105413105413105 0.145299145299145 0.13960113960114 0
"9618" 67.1698727272727 22.7408555555556 0.136752136752137 0.0797720797720798 0.13960113960114 0.256410256410256 0.113960113960114 0.131054131054131 0.142450142450142 0
"9619" 67.1698727272727 24.0597 0.131054131054131 0.0769230769230769 0.142450142450142 0.259259259259259 0.102564102564103 0.13960113960114 0.148148148148148 0
"9620" 67.1698727272727 25.3785444444444 0.133903133903134 0.0712250712250712 0.145299145299145 0.264957264957265 0.102564102564103 0.133903133903134 0.148148148148148 0
"9621" 67.1698727272727 26.6973888888889 0.125356125356125 0.0655270655270655 0.148148148148148 0.282051282051282 0.105413105413105 0.131054131054131 0.142450142450142 0
"9622" 67.1698727272727 28.0162333333333 0.122507122507123 0.0598290598290598 0.15954415954416 0.279202279202279 0.105413105413105 0.133903133903134 0.13960113960114 0
"9623" 67.1698727272727 29.3350777777778 0.116809116809117 0.0626780626780627 0.162393162393162 0.279202279202279 0.108262108262108 0.145299145299145 0.125356125356125 0
"9624" 67.1698727272727 30.6539222222222 0.111111111111111 0.056980056980057 0.156695156695157 0.301994301994302 0.102564102564103 0.145299145299145 0.125356125356125 0
"9625" 67.1698727272727 31.9727666666667 0.11965811965812 0.0598290598290598 0.165242165242165 0.299145299145299 0.094017094017094 0.150997150997151 0.111111111111111 0
"9626" 67.1698727272727 33.2916111111111 0.113960113960114 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.102564102564103 0
"9627" 67.1698727272727 34.6104555555556 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9628" 67.1698727272727 35.9293 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9629" 67.1698727272727 37.2481444444444 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9630" 67.1698727272727 38.5669888888889 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9631" 67.1698727272727 39.8858333333333 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9632" 67.1698727272727 41.2046777777778 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9633" 67.1698727272727 42.5235222222222 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9634" 67.1698727272727 43.8423666666667 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9635" 67.1698727272727 45.1612111111111 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9636" 67.1698727272727 46.4800555555556 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9637" 67.1698727272727 47.7989 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9638" 67.1698727272727 49.1177444444444 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9639" 67.1698727272727 50.4365888888889 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9640" 67.1698727272727 51.7554333333333 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9641" 67.1698727272727 53.0742777777778 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9642" 67.1698727272727 54.3931222222222 0.116809116809117 0.0655270655270655 0.156695156695157 0.310541310541311 0.0911680911680912 0.153846153846154 0.105413105413105 0
"9643" 67.1698727272727 55.7119666666667 0.111111111111111 0.0683760683760684 0.148148148148148 0.301994301994302 0.0968660968660969 0.156695156695157 0.116809116809117 0
"9644" 67.1698727272727 57.0308111111111 0.105413105413105 0.0797720797720798 0.145299145299145 0.296296296296296 0.094017094017094 0.150997150997151 0.128205128205128 0
"9645" 67.1698727272727 58.3496555555556 0.102564102564103 0.0712250712250712 0.142450142450142 0.273504273504274 0.105413105413105 0.165242165242165 0.13960113960114 0
"9646" 67.1698727272727 59.6685 0.111111111111111 0.0769230769230769 0.128205128205128 0.264957264957265 0.116809116809117 0.168091168091168 0.133903133903134 0
"9647" 67.1698727272727 60.9873444444444 0.113960113960114 0.0797720797720798 0.125356125356125 0.256410256410256 0.11965811965812 0.168091168091168 0.136752136752137 0
"9648" 67.1698727272727 62.3061888888889 0.122507122507123 0.0826210826210826 0.111111111111111 0.242165242165242 0.128205128205128 0.173789173789174 0.13960113960114 0
"9649" 67.1698727272727 63.6250333333333 0.136752136752137 0.0797720797720798 0.102564102564103 0.230769230769231 0.133903133903134 0.179487179487179 0.136752136752137 0
"9650" 67.1698727272727 64.9438777777778 0.136752136752137 0.0797720797720798 0.102564102564103 0.227920227920228 0.142450142450142 0.176638176638177 0.133903133903134 0
"9651" 67.1698727272727 66.2627222222222 0.142450142450142 0.0712250712250712 0.108262108262108 0.213675213675214 0.142450142450142 0.179487179487179 0.142450142450142 0
"9652" 67.1698727272727 67.5815666666667 0.142450142450142 0.0826210826210826 0.0997150997150997 0.213675213675214 0.145299145299145 0.179487179487179 0.136752136752137 0
"9653" 67.1698727272727 68.9004111111111 0.150997150997151 0.0883190883190883 0.0854700854700855 0.205128205128205 0.153846153846154 0.185185185185185 0.131054131054131 0
"9654" 67.1698727272727 70.2192555555555 0.148148148148148 0.0883190883190883 0.0826210826210826 0.210826210826211 0.150997150997151 0.182336182336182 0.136752136752137 0
"9655" 67.1698727272727 71.5381 0.150997150997151 0.0797720797720798 0.0883190883190883 0.213675213675214 0.142450142450142 0.188034188034188 0.136752136752137 0
"9656" 67.1698727272727 72.8569444444444 0.145299145299145 0.0854700854700855 0.0911680911680912 0.216524216524217 0.136752136752137 0.185185185185185 0.13960113960114 0
"9657" 67.1698727272727 74.1757888888889 0.145299145299145 0.0911680911680912 0.0968660968660969 0.213675213675214 0.13960113960114 0.182336182336182 0.131054131054131 0
"9658" 67.1698727272727 75.4946333333333 0.142450142450142 0.0826210826210826 0.105413105413105 0.213675213675214 0.136752136752137 0.185185185185185 0.133903133903134 0
"9659" 67.1698727272727 76.8134777777778 0.13960113960114 0.0826210826210826 0.094017094017094 0.222222222222222 0.148148148148148 0.179487179487179 0.133903133903134 0
"9660" 67.1698727272727 78.1323222222222 0.13960113960114 0.0797720797720798 0.102564102564103 0.230769230769231 0.150997150997151 0.168091168091168 0.128205128205128 0
"9661" 67.1698727272727 79.4511666666667 0.128205128205128 0.0797720797720798 0.108262108262108 0.245014245014245 0.145299145299145 0.165242165242165 0.128205128205128 0
"9662" 67.1698727272727 80.7700111111111 0.131054131054131 0.0683760683760684 0.113960113960114 0.259259259259259 0.13960113960114 0.176638176638177 0.111111111111111 0
"9663" 67.1698727272727 82.0888555555555 0.11965811965812 0.0740740740740741 0.131054131054131 0.256410256410256 0.128205128205128 0.170940170940171 0.11965811965812 0
"9664" 67.1698727272727 83.4077 0.108262108262108 0.0655270655270655 0.15954415954416 0.267806267806268 0.108262108262108 0.173789173789174 0.116809116809117 0
"9665" 67.1698727272727 84.7265444444444 0.102564102564103 0.0769230769230769 0.142450142450142 0.279202279202279 0.113960113960114 0.173789173789174 0.111111111111111 0
"9666" 67.1698727272727 86.0453888888889 0.102564102564103 0.0854700854700855 0.150997150997151 0.284900284900285 0.108262108262108 0.15954415954416 0.108262108262108 0
"9667" 67.1698727272727 87.3642333333333 0.111111111111111 0.105413105413105 0.150997150997151 0.276353276353276 0.0997150997150997 0.150997150997151 0.105413105413105 0
"9668" 67.1698727272727 88.6830777777778 0.113960113960114 0.116809116809117 0.156695156695157 0.253561253561254 0.102564102564103 0.148148148148148 0.108262108262108 0
"9669" 67.1698727272727 90.0019222222222 0.113960113960114 0.116809116809117 0.148148148148148 0.253561253561254 0.113960113960114 0.142450142450142 0.111111111111111 0
